IDADE_codes,RENDA_codes,CONSUMO_codes,LATITUDE_codes,LONGITUDE_codes,CLUSTER
22.66292134831461,1.0,15.380952380952381,628.0179640718563,646.7434464404524,1
32.67415730337079,0.0,13.571428571428571,533.2037258815701,811.0529607451764,1
9.921348314606742,1.0,1.8095238095238095,885.8230206254159,665.9964071856288,1
20.842696629213485,2.0,13.571428571428571,979.1866932801064,60.45123087159014,3
20.842696629213485,0.0,15.380952380952381,838.7455755156354,908.1089820359281,1
18.1123595505618,0.0,19.0,377.9932135728543,471.75249500998,2
59.06741573033708,0.0,19.0,427.9717897538257,691.8428476380572,1
19.022471910112362,1.0,13.571428571428571,825.0311377245508,775.7119095143047,1
22.66292134831461,1.0,19.0,250.6071856287425,333.0256819693945,2
18.1123595505618,0.0,12.666666666666666,760.5469061876248,731.4037258815703,1
15.382022471910112,0.0,13.571428571428571,957.5600798403193,980.5053892215569,1
17.202247191011235,0.0,7.238095238095238,855.624883566201,98.29780439121755,3
20.842696629213485,2.0,7.238095238095238,46.604923486360605,147.88077178975382,0
29.03370786516854,0.0,7.238095238095238,-1.0,-1.0,2
29.943820224719108,2.0,3.619047619047619,26.692614770459084,920.7684630738522,0
34.49438202247191,2.0,7.238095238095238,1.2417831004657351,460.6754491017964,0
22.66292134831461,0.0,15.380952380952381,635.7982701264139,662.3040585495675,1
35.40449438202247,0.0,13.571428571428571,392.366999334664,914.9662009314704,1
26.303370786516858,2.0,18.095238095238095,974.83499667332,59.66001330671988,3
49.966292134831455,1.0,13.571428571428571,-1.0,-1.0,2
12.651685393258427,2.0,15.380952380952381,879.7570192947438,658.7435795076514,0
60.88764044943821,2.0,16.285714285714285,967.8459081836328,77.33053892215568,3
24.48314606741573,0.0,15.380952380952381,362.036992681304,210.51882900864933,2
19.022471910112362,1.0,13.571428571428571,564.0612109115103,441.68622754491014,0
51.78651685393258,2.0,13.571428571428571,260.1017964071856,458.0380572188955,0
35.40449438202247,1.0,12.666666666666666,817.6464404524285,749.469860279441,1
56.33707865168539,2.0,19.0,420.1914836992681,693.4252827677977,0
28.123595505617978,0.0,19.0,406.4770459081836,319.31124417831,2
31.764044943820224,0.0,19.0,405.8176979374584,319.4431137724551,2
14.47191011235955,2.0,15.380952380952381,908.9001996007984,143.2653359946773,3
24.48314606741573,2.0,13.571428571428571,257.46440452428476,335.0037258815702,0
19.932584269662918,0.0,3.619047619047619,61.11057884231537,137.06746506986028,2
44.50561797752809,2.0,12.666666666666666,616.2815701929474,627.7542248835663,0
30.85393258426966,2.0,12.666666666666666,392.49886892880903,315.7507651363939,0
23.573033707865168,2.0,19.0,981.4284763805722,61.11057884231537,3
28.123595505617978,1.0,12.666666666666666,393.6856952761144,314.8276779773785,0
41.775280898876396,1.0,13.571428571428571,937.5159015302728,9.945176314038587,3
39.044943820224724,0.0,16.285714285714285,87.61636726546907,92.6274118429807,2
26.303370786516858,2.0,15.380952380952381,-1.0,-1.0,0
17.202247191011235,2.0,15.380952380952381,535.9729873586161,418.21343978709245,0
43.59550561797753,0.0,15.380952380952381,603.3583499667333,606.7869594145044,1
11.741573033707866,0.0,1.8095238095238095,769.1184298070526,952.9446440452427,1
23.573033707865168,1.0,18.095238095238095,251.6621423819028,333.42129075182964,2
29.03370786516854,2.0,16.285714285714285,271.5744510978044,335.26746506986024,0
9.921348314606742,0.0,15.380952380952381,958.3512974051896,982.6153027278775,1
22.66292134831461,2.0,15.380952380952381,605.732002661344,674.6998003992015,0
31.764044943820224,1.0,3.619047619047619,450.38962075848303,266.43153692614766,0
38.13483146067416,2.0,15.380952380952381,526.2146373918829,779.4042581503659,0
34.49438202247191,0.0,9.95238095238095,421.1145708582834,298.4758483033932,2
16.292134831460675,2.0,15.380952380952381,177.81516966067863,651.490751829674,0
20.842696629213485,2.0,13.571428571428571,59.3962741184298,125.06733200266135,0
53.606741573033716,2.0,3.619047619047619,318.9156353958749,196.54065202927478,0
24.48314606741573,1.0,13.571428571428571,244.27744510978042,323.3992015968064,2
22.66292134831461,1.0,15.380952380952381,576.9844311377245,414.25735196274115,0
33.58426966292135,2.0,9.95238095238095,374.168995342648,427.7080505655356,0
14.47191011235955,0.0,15.380952380952381,766.0854291417165,474.9173652694611,1
21.75280898876405,1.0,13.571428571428571,135.6168995342648,502.3462408516301,2
48.14606741573035,2.0,3.619047619047619,-1.0,-1.0,0
21.75280898876405,0.0,15.380952380952381,21.945309381237525,821.4706586826347,2
31.764044943820224,2.0,12.666666666666666,142.60598802395208,817.6464404524285,0
39.044943820224724,1.0,18.095238095238095,120.71563539587491,932.6367265469062,0
19.932584269662918,0.0,13.571428571428571,677.0734530938124,823.4487025948105,1
13.561797752808989,0.0,4.523809523809524,887.2735861610113,811.5804391217564,1
22.66292134831461,2.0,13.571428571428571,977.3405189620759,68.2315369261477,3
27.213483146067414,2.0,3.619047619047619,41.98948769128409,977.0767797737858,0
12.651685393258427,2.0,15.380952380952381,28.80252827677977,976.5493013972056,0
18.1123595505618,1.0,13.571428571428571,-1.0,-1.0,2
9.921348314606742,2.0,9.047619047619047,21.41783100465735,580.2811709913507,0
63.61797752808988,2.0,1.8095238095238095,367.83925482368596,280.93719228210244,0
14.47191011235955,0.0,1.8095238095238095,866.5700598802395,229.37618097139054,3
10.831460674157304,0.0,16.285714285714285,2.692348636061211,442.7411842980705,2
29.943820224719108,2.0,15.380952380952381,-1.0,-1.0,0
17.202247191011235,0.0,13.571428571428571,55.30831669993346,131.13333333333333,2
17.202247191011235,2.0,15.380952380952381,724.678376580173,886.3504990019959,1
29.943820224719108,0.0,3.619047619047619,544.1489021956088,440.7631403858948,1
15.382022471910112,2.0,15.380952380952381,639.490618762475,577.1163007318696,0
16.292134831460675,0.0,15.380952380952381,768.4590818363274,953.472122421823,1
32.67415730337079,1.0,15.380952380952381,484.1482368596141,245.99174983366598,0
18.1123595505618,0.0,9.047619047619047,733.909248170326,736.942248835662,1
20.842696629213485,2.0,1.8095238095238095,973.5163007318695,46.341184298070516,3
14.47191011235955,0.0,13.571428571428571,891.7571523619428,187.04604125083165,3
27.213483146067414,1.0,18.095238095238095,479.5328010645376,252.32149035262805,0
21.75280898876405,0.0,3.619047619047619,36.846573519627405,65.4622754491018,2
19.932584269662918,0.0,3.619047619047619,721.777245508982,794.964870259481,1
25.393258426966295,0.0,15.380952380952381,680.5020625415835,875.4053226879574,1
23.573033707865168,0.0,16.285714285714285,560.6326014637392,419.5321357285429,1
39.044943820224724,1.0,3.619047619047619,112.93532934131736,658.0842315369262,0
35.40449438202247,1.0,13.571428571428571,254.82701264138387,334.6081170991351,0
17.202247191011235,1.0,12.666666666666666,561.1600798403194,436.8070525615435,0
38.13483146067416,1.0,15.380952380952381,231.0904856952761,328.93772455089817,0
25.393258426966295,0.0,15.380952380952381,213.94743845642049,901.515502328676,1
30.85393258426966,0.0,3.619047619047619,400.1473053892215,232.80479041916166,2
29.03370786516854,0.0,9.047619047619047,722.7003326679974,725.9970725216234,1
19.022471910112362,0.0,15.380952380952381,746.9643379906853,696.985761809714,1
20.842696629213485,1.0,13.571428571428571,559.5776447105789,440.2356620093147,0
19.932584269662918,0.0,15.380952380952381,651.622621423819,567.7535595475715,1
21.75280898876405,0.0,18.095238095238095,978.2636061210911,60.583100465735185,3
45.41573033707866,2.0,13.571428571428571,232.80479041916166,330.1245508982036,0
33.58426966292135,0.0,3.619047619047619,-1.0,-1.0,2
30.85393258426966,0.0,19.0,828.591616766467,728.5025948103792,1
35.40449438202247,0.0,16.285714285714285,392.6307385229541,669.9524950099801,1
21.75280898876405,0.0,16.285714285714285,650.5676646706587,570.3909514304725,1
40.86516853932585,2.0,18.095238095238095,-1.0,-1.0,0
22.66292134831461,2.0,18.095238095238095,978.131736526946,59.3962741184298,3
20.842696629213485,0.0,16.285714285714285,699.6231536926148,676.5459747172322,1
14.47191011235955,2.0,4.523809523809524,965.0766467065869,184.8042581503659,3
26.303370786516858,2.0,16.285714285714285,978.9229540918163,59.92375249500997,3
10.831460674157304,0.0,13.571428571428571,782.5691284098469,821.2069194943447,1
29.943820224719108,1.0,10.857142857142858,446.6972721224218,241.24444444444444,0
29.943820224719108,1.0,13.571428571428571,799.7121756487026,120.84750499001996,3
40.86516853932585,0.0,13.571428571428571,128.36407185628744,528.5882900864938,2
29.03370786516854,0.0,13.571428571428571,443.13679308050564,235.7059214903526,2
19.022471910112362,0.0,13.571428571428571,970.8789088489688,171.3535595475715,3
30.85393258426966,1.0,16.285714285714285,466.87332002661344,243.35435795076512,0
36.31460674157304,2.0,13.571428571428571,379.5756487025948,399.3560878243513,0
29.943820224719108,1.0,13.571428571428571,499.44510978043917,238.60705256154355,0
44.50561797752809,0.0,13.571428571428571,399.09234863606116,589.9076513639388,1
15.382022471910112,0.0,16.285714285714285,121.63872255489021,939.4939454424484,1
38.13483146067416,0.0,13.571428571428571,397.24617431803057,587.665868263473,1
21.75280898876405,0.0,13.571428571428571,661.3809713905523,857.0754491017965,1
21.75280898876405,0.0,13.571428571428571,654.391882900865,856.8117099135063,1
22.66292134831461,0.0,19.0,332.89381237524947,399.09234863606116,2
22.66292134831461,0.0,13.571428571428571,560.5007318695942,447.356620093147,1
23.573033707865168,0.0,15.380952380952381,333.68502994011976,398.1692614770459,2
41.775280898876396,2.0,9.95238095238095,661.6447105788424,856.4161011310712,0
29.03370786516854,1.0,19.0,460.93918829008646,239.925748502994,0
11.741573033707866,2.0,18.095238095238095,859.5809713905522,527.2695941450432,3
19.932584269662918,1.0,13.571428571428571,663.622754491018,844.0203592814372,1
10.831460674157304,2.0,13.571428571428571,1.1099135063206917,473.46679973386557,0
19.022471910112362,0.0,13.571428571428571,910.614504324684,147.2214238190286,3
24.48314606741573,0.0,13.571428571428571,93.550499001996,598.7429141716567,2
26.303370786516858,1.0,16.285714285714285,476.1041916167664,242.6950099800399,0
44.50561797752809,2.0,13.571428571428571,855.3611443779108,88.01197604790418,3
23.573033707865168,2.0,13.571428571428571,785.9977378576182,851.9325349301397,1
32.67415730337079,1.0,15.380952380952381,472.2799733865602,243.2224883566201,0
24.48314606741573,2.0,4.523809523809524,984.8570858283433,62.4292747837658,3
18.1123595505618,0.0,16.285714285714285,168.58429807052562,612.9848303393213,2
67.25842696629213,2.0,4.523809523809524,732.5905522288756,782.1735196274119,0
32.67415730337079,2.0,19.0,984.9889554224884,62.297405189620754,3
8.101123595505618,0.0,15.380952380952381,775.0525615435795,966.5272122421823,1
-1.0,2.0,15.380952380952381,376.2789088489687,670.2162341982701,0
49.056179775280896,2.0,16.285714285714285,-1.0,-1.0,0
65.43820224719101,2.0,18.095238095238095,395.00439121756483,408.32322022621423,0
25.393258426966295,2.0,9.047619047619047,395.2681304058549,408.45508982035926,0
26.303370786516858,0.0,15.380952380952381,819.7563539587492,732.7224218230206,1
24.48314606741573,1.0,11.761904761904763,31.83552894211576,71.26453759148369,2
19.932584269662918,1.0,16.285714285714285,559.3139055222888,456.7193612774451,0
26.303370786516858,2.0,15.380952380952381,231.88170326014637,200.23300066533596,0
19.022471910112362,1.0,15.380952380952381,707.4034597471724,759.4919494344645,1
21.75280898876405,0.0,18.095238095238095,980.9009980039921,62.693013972055894,3
28.123595505617978,2.0,5.428571428571429,379.3119095143047,383.13612774451093,0
22.66292134831461,0.0,15.380952380952381,981.032867598137,62.56114437791084,3
-1.0,0.0,15.380952380952381,376.67451763140383,659.0073186959414,1
39.95505617977528,0.0,15.380952380952381,365.9930805056553,661.6447105788424,1
28.123595505617978,2.0,18.095238095238095,644.6335329341318,848.2401862940785,0
-1.0,0.0,13.571428571428571,476.3679308050565,264.8491017964072,2
21.75280898876405,0.0,13.571428571428571,641.0730538922155,578.4349966733201,1
13.561797752808989,2.0,9.047619047619047,880.5482368596141,179.39760479041914,3
63.61797752808988,2.0,16.285714285714285,367.3117764471058,409.64191616766465,0
19.932584269662918,0.0,9.95238095238095,53.19840319361277,91.30871590153028,2
26.303370786516858,0.0,10.857142857142858,375.75143047238856,400.54291417165666,2
38.13483146067416,0.0,16.285714285714285,840.3280106453759,883.9768463073852,1
16.292134831460675,2.0,16.285714285714285,787.1845642049235,147.61703260146373,3
36.31460674157304,1.0,15.380952380952381,397.11430472388554,587.7977378576181,0
23.573033707865168,2.0,18.095238095238095,27.088223552894213,63.352361942781094,0
22.66292134831461,2.0,15.380952380952381,333.1575515635395,382.7405189620758,0
21.75280898876405,1.0,16.285714285714285,744.1950765136394,804.4594810379241,1
37.224719101123604,2.0,9.95238095238095,645.9522288755821,867.88875582169,0
13.561797752808989,2.0,16.285714285714285,789.2944777112442,150.78190286094477,3
15.382022471910112,0.0,15.380952380952381,173.0678642714571,802.3495675316035,1
21.75280898876405,1.0,15.380952380952381,647.6665335994678,573.5558216899535,1
19.932584269662918,0.0,15.380952380952381,647.7984031936128,573.2920825016633,1
16.292134831460675,0.0,4.523809523809524,192.58456420492348,611.5342648037259,2
17.202247191011235,0.0,9.95238095238095,706.8759813705922,759.6238190286094,1
23.573033707865168,1.0,9.047619047619047,405.02648037258814,407.9276114437791,0
20.842696629213485,2.0,18.095238095238095,210.12322022621422,794.8330006653359,0
49.966292134831455,2.0,4.523809523809524,255.4863606121091,191.66147704590819,0
20.842696629213485,2.0,18.095238095238095,416.6310046573519,406.7407850964737,0
29.943820224719108,0.0,9.047619047619047,280.54158349966735,187.30978043912174,2
19.022471910112362,0.0,16.285714285714285,-1.0,-1.0,2
37.224719101123604,0.0,15.380952380952381,420.5870924817032,693.5571523619428,1
23.573033707865168,0.0,16.285714285714285,202.4747837658017,186.5185628742515,2
10.831460674157304,0.0,4.523809523809524,773.7338656021291,963.6260811709914,1
13.561797752808989,0.0,18.095238095238095,880.8119760479042,480.06027944111776,1
10.831460674157304,2.0,19.0,45.41809713905521,976.1536926147704,0
31.764044943820224,2.0,18.095238095238095,230.56300731869592,329.59707252162343,0
19.022471910112362,0.0,16.285714285714285,99.35276114437791,198.78243512974052,2
49.966292134831455,2.0,18.095238095238095,884.3724550898204,580.1493013972056,0
9.921348314606742,2.0,15.380952380952381,21.81343978709248,930.5268130405855,0
41.775280898876396,2.0,18.095238095238095,573.5558216899535,854.1743180306054,0
17.202247191011235,2.0,18.095238095238095,800.2396540252828,183.74930139720558,3
19.022471910112362,0.0,18.095238095238095,828.1960079840319,778.7449101796407,1
20.842696629213485,2.0,15.380952380952381,979.3185628742515,60.3193612774451,3
28.123595505617978,0.0,15.380952380952381,311.13532934131734,316.6738522954092,2
36.31460674157304,1.0,18.095238095238095,380.366866267465,702.5242847638058,0
75.4494382022472,1.0,15.380952380952381,311.6628077178975,318.7837658017298,0
21.75280898876405,2.0,15.380952380952381,979.0548236859614,60.846839654025274,3
50.87640449438202,1.0,15.380952380952381,387.7515635395875,672.9854956753161,0
35.40449438202247,1.0,15.380952380952381,380.63060545575513,702.6561543579508,0
19.022471910112362,1.0,15.380952380952381,209.20013306719892,945.4280771789754,1
47.23595505617978,2.0,15.380952380952381,-1.0,-1.0,0
25.393258426966295,0.0,15.380952380952381,633.1608782435129,691.183499667332,1
20.842696629213485,0.0,18.095238095238095,38.9564870259481,65.06666666666666,2
18.1123595505618,1.0,15.380952380952381,673.1173652694611,567.2260811709914,1
18.1123595505618,0.0,18.095238095238095,116.23206919494345,939.0983366600133,1
17.202247191011235,0.0,18.095238095238095,156.84790419161675,608.76500332668,2
9.011235955056181,0.0,15.380952380952381,770.568995342648,957.9556886227545,1
39.044943820224724,2.0,16.285714285714285,383.13612774451093,691.051630073187,0
16.292134831460675,0.0,18.095238095238095,114.38589487691283,948.1973386560213,1
26.303370786516858,0.0,16.285714285714285,490.87358616101125,856.0204923486361,1
19.022471910112362,0.0,15.380952380952381,88.6713240186294,99.48463073852295,2
38.13483146067416,0.0,5.428571428571429,700.6781104457751,805.7781769793746,1
19.932584269662918,0.0,18.095238095238095,660.9853626081172,709.2496340652029,1
28.123595505617978,2.0,15.380952380952381,979.9779108449767,69.94584165003327,3
38.13483146067416,2.0,4.523809523809524,308.7616766467066,406.60891550232867,0
70.89887640449437,1.0,15.380952380952381,-1.0,-1.0,2
15.382022471910112,1.0,9.95238095238095,39.74770459081836,77.9898868928809,2
23.573033707865168,0.0,18.095238095238095,854.9655355954757,489.4230206254158,1
26.303370786516858,2.0,15.380952380952381,883.5812375249501,125.46294078509645,3
19.932584269662918,0.0,9.95238095238095,752.2391217564871,716.8980705256154,1
19.022471910112362,1.0,15.380952380952381,739.1840319361278,942.5269461077844,1
14.47191011235955,0.0,15.380952380952381,-1.0,-1.0,2
21.75280898876405,0.0,4.523809523809524,758.8326014637391,729.2938123752494,1
16.292134831460675,1.0,15.380952380952381,429.15861610113103,231.0904856952761,2
25.393258426966295,2.0,15.380952380952381,-1.0,-1.0,0
36.31460674157304,1.0,15.380952380952381,425.3343978709248,842.3060545575515,1
55.42696629213484,2.0,4.523809523809524,423.7519627411843,842.1741849634066,0
21.75280898876405,1.0,4.523809523809524,238.87079174983364,330.65202927478373,2
44.50561797752809,2.0,13.571428571428571,437.8620093147039,273.28875582168996,0
38.13483146067416,0.0,13.571428571428571,398.69673985362607,575.533865602129,1
48.14606741573035,2.0,19.0,875.9328010645376,146.95768463073853,3
65.43820224719101,2.0,14.476190476190476,435.22461743180304,271.17884231536925,0
20.842696629213485,2.0,18.095238095238095,241.7719228210246,334.0806387225549,0
19.932584269662918,2.0,18.095238095238095,977.999866932801,61.24244843646041,3
24.48314606741573,2.0,16.285714285714285,229.11244178310045,345.94890219560875,0
18.1123595505618,0.0,1.8095238095238095,38.16526946107784,64.27544910179641,2
29.943820224719108,1.0,16.285714285714285,237.15648702594808,327.2234198270126,2
29.03370786516854,1.0,15.380952380952381,417.68596141051233,255.22262142381902,0
34.49438202247191,0.0,15.380952380952381,485.7306719893546,324.19041916167663,2
16.292134831460675,1.0,15.380952380952381,132.97950765136392,527.5333333333334,2
40.86516853932585,2.0,18.095238095238095,532.8081170991352,806.1737857618098,0
29.03370786516854,0.0,18.095238095238095,422.960745176314,275.13493013972055,2
22.66292134831461,1.0,9.95238095238095,571.7096473719229,436.9389221556886,0
46.325842696629216,2.0,18.095238095238095,431.53226879574186,270.91510312707913,0
14.47191011235955,1.0,18.095238095238095,671.1393213572854,553.643512974052,1
14.47191011235955,2.0,16.285714285714285,909.2958083832335,146.82581503659347,3
20.842696629213485,0.0,15.380952380952381,635.2707917498337,662.5677977378576,1
29.03370786516854,1.0,15.380952380952381,236.36526946107784,325.245375914837,2
44.50561797752809,0.0,15.380952380952381,248.4972721224218,327.7508982035928,2
22.66292134831461,2.0,15.380952380952381,362.6963406520293,545.7313373253493,0
24.48314606741573,0.0,9.047619047619047,538.874118429807,800.7671324018629,1
62.707865168539335,1.0,15.380952380952381,248.36540252827677,327.35528942115764,0
28.123595505617978,0.0,15.380952380952381,438.125748502994,273.81623419827014,2
22.66292134831461,0.0,19.0,545.7313373253493,797.602262142382,1
26.303370786516858,2.0,18.095238095238095,964.6810379241517,51.87970725216233,3
16.292134831460675,0.0,16.285714285714285,943.7137724550898,233.72787757817696,3
49.966292134831455,1.0,15.380952380952381,397.9055222887558,590.435129740519,0
56.33707865168539,2.0,9.95238095238095,510.1265469061876,677.9965402528277,0
39.95505617977528,3.0,18.095238095238095,566.0392548236861,432.05974717232203,0
18.1123595505618,0.0,18.095238095238095,-1.0,-1.0,2
20.842696629213485,0.0,18.095238095238095,750.2610778443113,774.7888223552894,1
29.03370786516854,2.0,12.666666666666666,724.810246174318,886.2186294078509,0
23.573033707865168,1.0,12.666666666666666,751.7116433799068,776.6349966733201,1
67.25842696629213,0.0,15.380952380952381,240.32135728542914,326.82781104457746,2
59.97752808988764,0.0,18.095238095238095,357.81716566866265,657.820492348636,1
9.011235955056181,2.0,9.95238095238095,11.395741849634064,796.5473053892216,0
25.393258426966295,0.0,15.380952380952381,594.6549567531604,883.7131071190952,1
20.842696629213485,2.0,13.571428571428571,335.7949434464404,507.35728542914177,0
20.842696629213485,0.0,19.0,632.3696606786427,866.7019294743845,1
29.943820224719108,2.0,16.285714285714285,966.3953426480373,50.824750499001986,3
19.022471910112362,0.0,15.380952380952381,34.73666001330671,225.68383233532933,2
18.1123595505618,2.0,15.380952380952381,707.0078509647373,768.7228210246175,0
18.1123595505618,0.0,16.285714285714285,683.6669328010645,792.1956087824351,1
15.382022471910112,0.0,1.8095238095238095,663.2271457085828,840.9873586161011,1
19.932584269662918,2.0,13.571428571428571,855.4930139720559,663.4908848968729,0
40.86516853932585,2.0,15.380952380952381,785.733998669328,765.1623419827013,0
69.98876404494384,2.0,19.0,186.91417165668662,215.0023952095808,0
22.66292134831461,1.0,4.523809523809524,762.3930805056553,756.7226879574185,1
18.1123595505618,0.0,16.285714285714285,937.911510312708,9.813306719893545,3
34.49438202247191,2.0,13.571428571428571,965.2085163007318,51.4840984697272,3
21.75280898876405,0.0,13.571428571428571,669.9524950099801,824.3717897538256,1
68.1685393258427,2.0,16.285714285714285,573.2920825016633,852.9874916833,0
34.49438202247191,0.0,12.666666666666666,696.8538922155689,871.4492348636061,1
26.303370786516858,2.0,16.285714285714285,964.4172987358617,51.35222887558216,3
15.382022471910112,0.0,13.571428571428571,294.3878908848969,903.3616766467065,1
14.47191011235955,0.0,12.666666666666666,860.7677977378577,287.66254158349966,3
17.202247191011235,0.0,15.380952380952381,151.57312042581503,903.0979374584165,1
17.202247191011235,0.0,19.0,155.92481703260145,610.8749168330007,2
22.66292134831461,0.0,18.095238095238095,69.68210246174317,81.15475715236194,2
55.42696629213484,2.0,4.523809523809524,965.2085163007318,51.4840984697272,3
39.044943820224724,2.0,15.380952380952381,873.0316699933467,574.7426480372587,0
19.932584269662918,0.0,18.095238095238095,-1.0,-1.0,2
26.303370786516858,0.0,18.095238095238095,197.06813040585493,420.5870924817032,2
19.932584269662918,1.0,1.8095238095238095,77.0667997338656,100.67145708582834,2
33.58426966292135,2.0,13.571428571428571,208.93639387890883,483.22514970059876,0
19.022471910112362,0.0,18.095238095238095,41.725748502994,68.89088489687292,2
53.606741573033716,1.0,19.0,611.666134397871,656.8974051896208,1
19.022471910112362,2.0,9.95238095238095,750.5248170326015,765.9535595475714,0
15.382022471910112,0.0,15.380952380952381,892.8121091151031,209.85948103792413,3
47.23595505617978,0.0,16.285714285714285,383.6636061210911,214.73865602129072,2
19.022471910112362,0.0,18.095238095238095,835.5807052561544,803.0089155023287,1
50.87640449438202,0.0,15.380952380952381,391.04830339321353,665.4689288090486,1
18.1123595505618,0.0,4.523809523809524,713.6013306719893,793.1186959414505,1
39.044943820224724,1.0,13.571428571428571,37.50592149035262,66.91284098469727,2
14.47191011235955,0.0,13.571428571428571,863.9326679973386,228.84870259481036,3
48.14606741573035,2.0,1.8095238095238095,150.78190286094477,186.78230206254156,0
15.382022471910112,2.0,19.0,259.57431803060547,655.1831004657352,0
41.775280898876396,2.0,12.666666666666666,41.330139720558876,70.86892880904857,0
16.292134831460675,2.0,18.095238095238095,93.41862940785096,350.69620758483035,0
62.707865168539335,2.0,15.380952380952381,390.7845642049234,665.3370592149035,0
15.382022471910112,2.0,13.571428571428571,-1.0,-1.0,0
19.932584269662918,1.0,13.571428571428571,-1.0,-1.0,2
25.393258426966295,1.0,16.285714285714285,839.9324018629409,883.449367930805,1
23.573033707865168,0.0,13.571428571428571,378.25695276114436,392.76260811709915,2
37.224719101123604,1.0,13.571428571428571,-1.0,-1.0,2
47.23595505617978,2.0,13.571428571428571,-1.0,-1.0,0
20.842696629213485,0.0,13.571428571428571,686.1724550898205,907.4496340652029,1
32.67415730337079,2.0,15.380952380952381,337.7729873586161,930.2630738522954,0
19.022471910112362,0.0,12.666666666666666,265.7721889554225,357.9490352628077,2
22.66292134831461,2.0,13.571428571428571,268.9370592149035,972.7250831669994,0
15.382022471910112,0.0,13.571428571428571,-1.0,-1.0,2
20.842696629213485,1.0,16.285714285714285,850.3500998003992,818.0420492348636,1
21.75280898876405,0.0,13.571428571428571,645.161011310712,830.3059214903526,1
30.85393258426966,2.0,15.380952380952381,129.68276779773785,699.3594145043246,0
22.66292134831461,1.0,16.285714285714285,817.3827012641384,773.6019960079841,1
15.382022471910112,0.0,18.095238095238095,160.01277445109778,631.8421823020626,2
20.842696629213485,0.0,15.380952380952381,645.2928809048569,829.6465735196274,1
33.58426966292135,2.0,16.285714285714285,203.66161011310712,185.46360612109115,0
32.67415730337079,2.0,18.095238095238095,854.9655355954757,489.4230206254158,3
18.1123595505618,2.0,18.095238095238095,298.60771789753824,911.141982701264,0
17.202247191011235,0.0,15.380952380952381,866.1744510978043,226.07944111776447,3
29.03370786516854,0.0,13.571428571428571,627.6223552894212,647.7984031936128,1
14.47191011235955,2.0,12.666666666666666,542.1708582834332,414.78483033932133,0
21.75280898876405,0.0,19.0,627.226746506986,649.9083166999335,1
20.842696629213485,0.0,10.857142857142858,841.3829673985363,883.31749833666,1
16.292134831460675,0.0,13.571428571428571,552.9841650033268,447.75222887558215,1
22.66292134831461,2.0,13.571428571428571,-1.0,-1.0,0
14.47191011235955,2.0,13.571428571428571,909.8232867598138,143.66094477711243,3
10.831460674157304,2.0,13.571428571428571,28.53878908848969,984.4614770459082,0
29.03370786516854,0.0,13.571428571428571,460.80731869594143,242.29940119760477,2
24.48314606741573,0.0,13.571428571428571,136.01250831669992,527.4014637391883,2
37.224719101123604,1.0,13.571428571428571,381.55369261477045,447.22475049900197,0
28.123595505617978,1.0,13.571428571428571,492.3241516966068,313.24524284763805,0
19.022471910112362,0.0,13.571428571428571,740.3708582834332,743.140119760479,1
22.66292134831461,0.0,9.047619047619047,-1.0,-1.0,2
17.202247191011235,1.0,13.571428571428571,556.5446440452429,442.2137059214903,0
18.1123595505618,1.0,13.571428571428571,707.5353293413174,751.4479041916168,1
39.044943820224724,0.0,15.380952380952381,220.4090485695276,219.8815701929474,2
42.68539325842696,0.0,13.571428571428571,497.99454424484367,458.8292747837658,1
29.943820224719108,2.0,13.571428571428571,578.9624750499001,873.0316699933467,0
10.831460674157304,2.0,16.285714285714285,23.00026613439787,575.6657351962741,0
45.41573033707866,0.0,13.571428571428571,359.9270791749833,798.5253493013972,1
20.842696629213485,2.0,13.571428571428571,963.7579507651365,52.14344644045242,3
29.03370786516854,1.0,13.571428571428571,456.98310046573516,303.35502328675983,0
37.224719101123604,0.0,13.571428571428571,283.1789753825682,207.88143712574848,2
21.75280898876405,2.0,13.571428571428571,963.2304723885562,49.11044577511643,3
21.75280898876405,0.0,13.571428571428571,123.61676646706586,937.2521623419826,1
19.932584269662918,1.0,15.380952380952381,161.72707917498334,620.3695276114437,0
14.47191011235955,2.0,15.380952380952381,851.5369261477047,182.69434464404523,3
23.573033707865168,1.0,13.571428571428571,815.1409181636727,773.0745176314039,1
57.247191011235955,2.0,13.571428571428571,523.7091151031271,797.4703925482369,0
26.303370786516858,0.0,19.0,223.4420492348636,256.54131736526944,2
9.011235955056181,2.0,13.571428571428571,0.7143047238855621,532.6762475049901,0
21.75280898876405,0.0,13.571428571428571,75.87997338656021,102.91324018629408,2
15.382022471910112,2.0,16.285714285714285,124.6717232202262,640.6774451097805,0
36.31460674157304,1.0,13.571428571428571,-1.0,-1.0,2
61.797752808988776,2.0,15.380952380952381,629.2047904191617,871.8448436460412,0
17.202247191011235,0.0,9.95238095238095,32.09926813040585,549.1599467731205,2
21.75280898876405,0.0,15.380952380952381,604.8089155023287,599.402262142382,1
21.75280898876405,0.0,13.571428571428571,585.9515635395875,813.5584830339321,1
47.23595505617978,2.0,16.285714285714285,586.2153027278777,800.3715236194278,0
17.202247191011235,2.0,16.285714285714285,-1.0,-1.0,0
15.382022471910112,0.0,15.380952380952381,801.9539587491684,115.30898203592814,3
10.831460674157304,1.0,13.571428571428571,779.2723885562209,964.5491683300066,1
